Instruction,Stimulus,Key,RT,START,END,Phase,Block,TrialN,NbackLevel,ISI,LetterN,Letter,Letter_isSame,Letter_Resp,Letter_RT,Letter_Accuracy,Letter_Timeout,Trial_A_measure,Trial_HR,Trial_FAR,Trial_CDR,Trial_MSR,Trial_ACC,Trial_RT,Trial_HitsCount,Trial_FAsCount,Trial_SameNoRespCount,Trial_DiffNoRespCount,Trial_NoRespCount,Trial_CDsCount,Trial_CorrectRespCount,Trial_SameLetterCount,Trial_DiffLetterCount,Trial_InvalidLetterCount,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,Run,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OnlineRating,OnlineRatingRT,OnlineRatingTimeOut,CueSTART,RatingSTART,OfflineRatingTimePoint,OfflineRatingQuesIndex,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,CueStart,OfflineRatingStart,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,ChoiceTimeOut,ChoiceSTART,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,AnswerTimeOut,CheckSTART,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,QuesStart,PID,SONA,Age,Gender,Run,TIME,EXPERIMENTER,frameRate
3,./instructions/inst_choice_true/Slide66.png,right,20.11990148,2420.043504,2440.163405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,1,1,917,1,N,0,right,0.312916015,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,1,1,917,2,V,0,right,0.382549204,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,1,1,917,3,V,1,left,0.457679762,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,1,1,917,4,F,0,right,0.369652862,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,1,1,917,5,Q,0,right,0.466767891,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,1,1,917,6,N,0,right,0.345415426,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,1,1,917,7,C,0,right,0.428627718,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,1,1,917,8,C,1,left,0.373627733,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,1,1,917,9,F,0,right,0.344816325,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,1,1,917,10,N,0,right,0.347105701,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,1,1,917,11,Q,0,right,0.327388576,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,1,1,917,12,Q,1,left,0.492425949,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,Choice,9,1,1,917,,,,,,,,1,1,0,1,0,1,0.38741443,3,0,0,0,0,9,12,3,9,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,240214_134126,TrueCHOICE,9,1,1,917,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,,,B,,,,2444.051825,,,,,,,,,,TRUE,cue2.png,easy,cue1.png,hard,Left,easy,easy,0.016739136,0,2444.05252,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,2,1,917,1,C,0,right,0.171212476,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,2,1,917,2,X,0,right,0.357105408,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,2,1,917,3,X,1,right,0.392756457,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,2,1,917,4,C,0,left,0,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,2,1,917,5,C,1,right,0.760915937,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,2,1,917,6,F,0,right,0.486641104,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,2,1,917,7,Q,0,right,0.405025503,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,2,1,917,8,J,0,right,0.364665393,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,2,1,917,9,J,1,right,0.496318059,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,2,1,917,10,S,0,left,1.280507707,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,2,1,917,11,F,0,right,0.89464893,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,2,1,917,12,F,1,left,0.528044147,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,Choice,9,2,1,917,,,,,,,,0.5,0.25,0.25,0.75,0,0.75,0.51148676,1,2,0,0,0,6,7,4,8,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,240214_134147,TrueCHOICE,9,2,1,917,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,B,,,,2463.215993,,,,,,,,,,TRUE,cue2.png,easy,cue1.png,hard,Left,easy,easy,0.016494389,0,2463.216678,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,3,1,917,1,C,0,right,0.394574262,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,3,1,917,2,C,1,right,0.388948532,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,3,1,917,3,V,0,right,0.744889835,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,3,1,917,4,S,0,right,0.409636636,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,3,1,917,5,S,1,left,0.545665336,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,3,1,917,6,F,0,right,0.56143703,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,3,1,917,7,N,0,right,0.416195738,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,3,1,917,8,F,0,right,0.695307829,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,3,1,917,9,Q,0,right,0.460752896,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,3,1,917,10,X,0,right,0.476459203,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,3,1,917,11,X,1,left,0.628326634,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,3,1,917,12,J,0,right,0.307476125,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,Choice,9,3,1,917,,,,,,,,0.916666667,0.666666667,0,1,0,1,0.502472505,2,0,0,0,0,9,11,3,9,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,240214_134207,TrueCHOICE,9,3,1,917,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,3,3,,,B,,,,2483.747799,,,,,,,,,,TRUE,cue1.png,hard,cue2.png,easy,Right,easy,easy,0.016443084,0,2483.748482,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,4,1,917,1,N,0,right,0.220315783,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,4,1,917,2,Q,0,right,0.381220795,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,4,1,917,3,Q,1,left,0.464512102,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,4,1,917,4,S,0,right,0.398058999,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,4,1,917,5,S,1,left,0.44834211,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,4,1,917,6,J,0,right,0.376967081,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,4,1,917,7,J,1,left,0.561794176,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,4,1,917,8,V,0,right,0.391175092,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,4,1,917,9,X,0,right,0.594972672,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,4,1,917,10,X,1,left,0.517281213,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,4,1,917,11,Q,0,right,0.331924455,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,4,1,917,12,V,0,right,0.40062811,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,Choice,9,4,1,917,,,,,,,,1,1,0,1,0,1,0.423932716,4,0,0,0,0,8,12,4,8,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,240214_134227,TrueCHOICE,9,4,1,917,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,4,4,,,B,,,,2505.098499,,,,,,,,,,TRUE,cue2.png,easy,cue1.png,hard,Left,easy,easy,0.014619506,0,2505.099219,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,5,1,917,1,F,0,right,0.294794435,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,5,1,917,2,J,0,right,0.389110131,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,5,1,917,3,N,0,right,0.423327114,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,5,1,917,4,X,0,right,0.480436746,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,5,1,917,5,X,1,left,0.517324271,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,5,1,917,6,F,0,right,0.282300347,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,5,1,917,7,C,0,right,0.457459618,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,5,1,917,8,S,0,right,0.441126864,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,5,1,917,9,S,1,right,0.345021291,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,5,1,917,10,X,0,left,0.163682845,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,5,1,917,11,X,1,right,0.487386087,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,5,1,917,12,S,0,right,0.413650353,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,Choice,9,5,1,917,,,,,,,,0.722222222,0.333333333,0.111111111,0.888888889,0,0.888888889,0.391301675,1,1,0,0,0,8,9,3,9,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,240214_134246,TrueCHOICE,9,5,1,917,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,5,5,,,B,,,,2524.143948,,,,,,,,,,TRUE,cue1.png,hard,cue2.png,easy,Right,easy,easy,0.015516067,0,2524.144626,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,6,1,917,1,J,0,right,0.467523699,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,6,1,917,2,J,1,left,0.427275253,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,6,1,917,3,C,0,right,0.308111856,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,6,1,917,4,N,0,right,0.369667432,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,6,1,917,5,J,0,right,0.340776241,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,6,1,917,6,S,0,right,0.487299593,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,6,1,917,7,S,1,left,0.397622709,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,6,1,917,8,V,0,right,0.359278958,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,6,1,917,9,V,1,left,0.459144462,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,6,1,917,10,C,0,right,0.346455898,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,6,1,917,11,J,0,right,0.51949095,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,6,1,917,12,J,1,right,0.369671713,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,Choice,9,6,1,917,,,,,,,,0.9375,0.75,0,1,0,1,0.404359897,3,0,0,0,0,8,11,4,8,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,240214_134305,TrueCHOICE,9,6,1,917,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,6,6,,,B,,,,2542.674281,,,,,,,,,,TRUE,cue1.png,hard,cue2.png,easy,Right,easy,easy,0.016560431,0,2542.67495,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,7,1,917,1,V,0,right,0.376130388,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,7,1,917,2,N,0,right,0.451412983,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,7,1,917,3,N,1,right,0.86211559,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,7,1,917,4,F,0,right,0.57847185,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,7,1,917,5,F,1,left,0.492766353,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,7,1,917,6,C,0,right,0.392571999,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,7,1,917,7,X,0,right,0.379051342,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,7,1,917,8,X,1,left,0.47009885,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,choice,9,7,1,917,9,N,0,right,0.332521965,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
