Instruction,Stimulus,Key,RT,START,END,Phase,Block,TrialN,NbackLevel,ISI,LetterN,Letter,Letter_isSame,Letter_Resp,Letter_RT,Letter_Accuracy,Letter_Timeout,Trial_A_measure,Trial_HR,Trial_FAR,Trial_CDR,Trial_MSR,Trial_ACC,Trial_RT,Trial_HitsCount,Trial_FAsCount,Trial_SameNoRespCount,Trial_DiffNoRespCount,Trial_NoRespCount,Trial_CDsCount,Trial_CorrectRespCount,Trial_SameLetterCount,Trial_DiffLetterCount,Trial_InvalidLetterCount,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,Run,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OnlineRating,OnlineRatingRT,OnlineRatingTimeOut,CueSTART,RatingSTART,OfflineRatingTimePoint,OfflineRatingQuesIndex,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,CueStart,OfflineRatingStart,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,ChoiceTimeOut,ChoiceSTART,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,AnswerTimeOut,CheckSTART,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,QuesStart,PID,SONA,Age,Gender,Run,TIME,EXPERIMENTER,frameRate
,,,,,,test,1,43,3,120,3,Q,0,right,0.38689386,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,43,3,120,4,X,0,right,0.469010315,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,43,3,120,5,J,1,left,0.71303388,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,43,3,120,6,F,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,43,3,120,7,Q,0,left,0.977949317,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,43,3,120,8,C,0,right,0.744767244,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,43,3,120,9,S,0,right,0.72807729,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,43,3,120,10,V,0,right,0.545537037,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,43,3,120,11,J,0,right,0.545776305,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,43,3,120,12,J,0,right,0.577878347,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,43,3,120,13,N,0,right,0.499498512,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,43,3,120,14,Q,0,left,0.67780812,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,43,3,120,15,J,1,right,0.36543364,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,43,3,120,16,N,1,left,0.695181801,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,43,3,120,17,S,0,right,0.494810556,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,43,3,120,18,X,0,right,0.459080906,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,43,3,120,19,V,0,right,0.794585905,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,43,3,120,20,S,1,left,0.594674754,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,43,3,120,21,V,0,right,0.517116766,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,43,3,120,22,V,1,left,0.964093374,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,43,3,120,23,S,1,right,0.475744624,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,Test,1,43,3,120,,,,,,,,0.848039216,0.666666667,0.117647059,0.875,0.043478261,0.83887468,0.608229828,4,2,0,1,1,14,18,6,17,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,240214_154210,TEST,1,43,3,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,43,43,43,cue2.png,hard,A,16,0.937494343,0,1756.404716,1757.366538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,44,1,120,1,N,0,right,0.578018084,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,44,1,120,2,C,0,right,0.332126382,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,44,1,120,3,J,0,right,0.26556292,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,44,1,120,4,Q,0,right,0.207051618,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,44,1,120,5,Q,1,right,0.352919241,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,44,1,120,6,N,0,right,0.244495798,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,44,1,120,7,C,0,right,0.316929653,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,44,1,120,8,V,0,right,0.394365473,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,44,1,120,9,J,0,right,0.341156514,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,44,1,120,10,J,1,right,0.33527076,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,44,1,120,11,V,0,right,0.204578084,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,44,1,120,12,V,1,left,0.294128269,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,44,1,120,13,F,0,right,0.276565873,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,44,1,120,14,F,1,right,0.315407255,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,44,1,120,15,X,0,right,0.529454876,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,44,1,120,16,F,0,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,44,1,120,17,F,1,left,0.445376481,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,44,1,120,18,X,0,right,0.517296616,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,44,1,120,19,S,0,right,0.426692807,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,44,1,120,20,S,1,left,0.32967843,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,44,1,120,21,C,0,right,0.278535599,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,44,1,120,22,S,0,right,0.285572841,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,44,1,120,23,S,1,left,0.468872094,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,Test,1,44,1,120,,,,,,,,0.892857143,0.571428571,0,1,0.043478261,0.956521739,0.351820712,4,0,0,1,1,15,19,7,16,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,240214_154242,TEST,1,44,1,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,44,44,44,cue1.png,easy,A,79,1.238925502,0,1793.547392,1794.82801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,45,1,120,1,J,0,right,0.380319147,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,45,1,120,2,S,0,right,0.263593801,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,45,1,120,3,S,1,left,0.373419519,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,45,1,120,4,F,0,right,0.183859846,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,45,1,120,5,F,1,left,0.275436822,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,45,1,120,6,J,0,right,0.08237256,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,45,1,120,7,F,0,left,0.337506311,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,45,1,120,8,C,0,right,0.613400746,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,45,1,120,9,F,0,right,0.156886843,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,45,1,120,10,F,1,left,0.329017679,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,45,1,120,11,N,0,right,0.213804595,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,45,1,120,12,N,1,right,0.287721318,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,45,1,120,13,C,0,right,0.341800898,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,45,1,120,14,N,0,right,0.394378424,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,45,1,120,15,N,1,left,0.378836184,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,45,1,120,16,F,0,right,0.277350921,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,45,1,120,17,V,0,right,0.388844846,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,45,1,120,18,N,0,right,0.271095149,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,45,1,120,19,N,1,left,0.334029633,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,45,1,120,20,C,0,right,0.225277613,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,45,1,120,21,C,1,left,0.527983968,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,45,1,120,22,N,0,right,0.118515393,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,45,1,120,23,S,0,right,0.420422924,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,Test,1,45,1,120,,,,,,,,0.939732143,0.857142857,0.0625,0.9375,0,0.9375,0.311994571,6,1,0,0,0,15,21,7,16,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,240214_154311,TEST,1,45,1,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,45,45,45,cue1.png,easy,A,81,0.636333473,0,1825.17165,1825.83374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,46,1,120,1,F,0,right,0.330729846,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,46,1,120,2,J,0,right,0.27193978,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,46,1,120,3,Q,0,right,0.348879634,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,46,1,120,4,C,0,right,0.377240041,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,46,1,120,5,C,1,left,0.236581038,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,46,1,120,6,J,0,right,0.092800103,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,46,1,120,7,J,1,left,0.403185956,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,46,1,120,8,Q,0,right,0.284719233,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,46,1,120,9,N,0,right,0.409841548,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,46,1,120,10,N,1,left,0.38777476,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,46,1,120,11,J,0,right,0.213963903,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,46,1,120,12,C,0,right,0.359689751,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,46,1,120,13,C,1,left,0.427198548,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,46,1,120,14,V,0,right,0.252441724,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,46,1,120,15,S,0,right,0.426776006,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,46,1,120,16,F,0,right,0.339853903,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,46,1,120,17,V,0,right,0.320003074,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,46,1,120,18,Q,0,right,0.42132055,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,46,1,120,19,V,0,right,0.43015296,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,46,1,120,20,V,1,left,0.253437983,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,46,1,120,21,J,0,right,0.253144848,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,46,1,120,22,J,1,right,0.2287825,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
,,,,,,test,1,46,1,120,23,X,0,right,0.277930143,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,158257,21,Female,1,2024/02/14_15:11:50,YZ,60.14536026
