Instruction,Stimulus,Key,RT,START,END,Phase,Block,TrialN,NbackLevel,ISI,LetterN,Letter,Letter_isSame,Letter_Resp,Letter_RT,Letter_Accuracy,Letter_Timeout,Trial_A_measure,Trial_HR,Trial_FAR,Trial_CDR,Trial_MSR,Trial_ACC,Trial_RT,Trial_HitsCount,Trial_FAsCount,Trial_SameNoRespCount,Trial_DiffNoRespCount,Trial_NoRespCount,Trial_CDsCount,Trial_CorrectRespCount,Trial_SameLetterCount,Trial_DiffLetterCount,Trial_InvalidLetterCount,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,Run,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OnlineRating,OnlineRatingRT,OnlineRatingTimeOut,CueSTART,RatingSTART,OfflineRatingTimePoint,OfflineRatingQuesIndex,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,CueStart,OfflineRatingStart,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,ChoiceTimeOut,ChoiceSTART,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,AnswerTimeOut,CheckSTART,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,QuesStart,PID,SONA,Age,Gender,Run,TIME,EXPERIMENTER,frameRate
,,,,,,test,1,40,3,1068,9,J,0,right,0.246442859,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,40,3,1068,10,N,0,right,0.353021704,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,40,3,1068,11,X,1,right,0.428104168,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,Test,1,40,3,1068,,,,,,,,0.708333333,0.333333333,0.125,0.875,0,0.875,0.519266568,1,1,0,0,0,7,8,3,8,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,240209_151937,TEST,1,40,3,1068,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40,40,40,cue1.png,hard,B,21,2.435402309,0,1752.007865,1754.463939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,41,3,1068,1,J,0,right,0.411243609,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,41,3,1068,2,S,0,right,0.348140201,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,41,3,1068,3,N,0,right,0.400396959,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,41,3,1068,4,J,1,left,0.417316912,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,41,3,1068,5,V,0,right,0.382359083,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,41,3,1068,6,N,1,left,0.512334649,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,41,3,1068,7,S,0,right,0.304815514,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,41,3,1068,8,V,1,right,0.357389347,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,41,3,1068,9,S,0,right,0.398772417,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,41,3,1068,10,C,0,right,0.510479266,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,41,3,1068,11,N,0,left,0.580725522,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,Test,1,41,3,1068,,,,,,,,0.84375,0.666666667,0.125,0.875,0,0.875,0.420361225,2,1,0,0,0,7,9,3,8,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,240209_151958,TEST,1,41,3,1068,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,41,41,41,cue1.png,hard,B,28,1.734703065,0,1775.125741,1776.880864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,42,1,1068,1,C,0,right,0.59320623,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,42,1,1068,2,X,0,right,0.423210347,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,42,1,1068,3,J,0,right,0.398033287,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,42,1,1068,4,J,1,left,0.334137652,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,42,1,1068,5,N,0,right,0.342469179,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,42,1,1068,6,J,0,right,0.366950945,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,42,1,1068,7,F,0,right,0.351273613,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,42,1,1068,8,F,1,left,0.32401223,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,42,1,1068,9,S,0,right,0.250954,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,42,1,1068,10,F,0,right,0.461120714,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,42,1,1068,11,F,1,right,0.325496248,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,Test,1,42,1,1068,,,,,,,,0.916666667,0.666666667,0,1,0,1,0.379169495,2,0,0,0,0,8,10,3,8,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,240209_152019,TEST,1,42,1,1068,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,42,42,42,cue2.png,easy,B,39,1.752217068,0,1796.423323,1798.196898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,43,3,1068,1,N,0,right,0.512687523,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,43,3,1068,2,J,0,right,0.435391934,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,43,3,1068,3,N,0,right,0.325476629,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,43,3,1068,4,N,1,left,0.792362194,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,43,3,1068,5,C,0,right,0.469162267,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,43,3,1068,6,S,0,right,0.513133371,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,43,3,1068,7,N,1,left,0.42493104,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,43,3,1068,8,C,1,right,0.431946839,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,43,3,1068,9,N,0,right,0.464055491,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,43,3,1068,10,C,0,right,0.527432576,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,43,3,1068,11,S,0,right,0.532078688,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,Test,1,43,3,1068,,,,,,,,0.916666667,0.666666667,0,1,0,1,0.493514414,2,0,0,0,0,8,10,3,8,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,240209_152041,TEST,1,43,3,1068,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,43,43,43,cue1.png,hard,B,44,1.367777513,0,1817.255444,1818.644568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,44,1,1068,1,N,0,right,0.42140733,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,44,1,1068,2,X,0,right,0.415396333,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,44,1,1068,3,X,1,left,0.423106476,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,44,1,1068,4,C,0,right,0.31878142,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,44,1,1068,5,C,1,right,0.726816256,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,44,1,1068,6,F,0,right,0.405291193,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,44,1,1068,7,S,0,right,0.374504393,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,44,1,1068,8,S,1,left,0.472027976,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,44,1,1068,9,N,0,right,0.295561267,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,44,1,1068,10,Q,0,right,0.332908501,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,44,1,1068,11,S,0,right,0.32569618,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,Test,1,44,1,1068,,,,,,,,0.916666667,0.666666667,0,1,0,1,0.41013612,2,0,0,0,0,8,10,3,8,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,240209_152102,TEST,1,44,1,1068,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,44,44,44,cue2.png,easy,B,37,2.022128821,0,1839.037194,1841.095333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,45,3,1068,1,J,0,right,0.497452318,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,45,3,1068,2,N,0,right,0.448764642,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,45,3,1068,3,F,0,right,0.41480632,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,45,3,1068,4,X,0,right,0.56638218,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,45,3,1068,5,N,1,left,0.545146406,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,45,3,1068,6,J,0,right,0.597011857,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,45,3,1068,7,X,1,left,0.644787742,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,45,3,1068,8,N,1,right,0.434341535,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,45,3,1068,9,V,0,right,0.39926039,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,45,3,1068,10,S,0,right,0.38185356,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,45,3,1068,11,X,0,right,0.986314328,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,Test,1,45,3,1068,,,,,,,,0.916666667,0.666666667,0,1,0,1,0.537829207,2,0,0,0,0,8,10,3,8,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,240209_152125,TEST,1,45,3,1068,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,45,45,45,cue1.png,hard,B,36,1.701597873,0,1860.503726,1862.226589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,46,3,1068,1,J,0,right,0.409440746,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,46,3,1068,2,S,0,right,0.299613417,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,46,3,1068,3,N,0,right,0.328306401,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,46,3,1068,4,J,1,left,0.423179121,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,46,3,1068,5,J,0,left,0.513082157,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,46,3,1068,6,N,1,left,1.043256905,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,46,3,1068,7,Q,0,right,0.412336195,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,46,3,1068,8,N,0,right,0.324510345,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,46,3,1068,9,F,0,right,0.371478193,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,46,3,1068,10,V,0,right,0.47857953,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,46,3,1068,11,N,1,left,0.369633955,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,Test,1,46,3,1068,,,,,,,,0.96875,1,0.125,0.875,0,0.875,0.452128815,3,1,0,0,0,7,10,3,8,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,240209_152146,TEST,1,46,3,1068,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,46,46,46,cue1.png,hard,B,38,1.317654629,0,1883.102383,1884.442759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,47,1,1068,1,V,0,right,0.560092668,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,47,1,1068,2,V,1,left,0.897033771,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,47,1,1068,3,F,0,right,0.39775352,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,47,1,1068,4,V,0,right,0.481464669,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,47,1,1068,5,X,0,right,0.42276504,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,47,1,1068,6,X,1,left,0.440182156,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,47,1,1068,7,C,0,right,0.376103609,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,47,1,1068,8,Q,0,right,0.379497129,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,47,1,1068,9,J,0,right,0.525117497,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,47,1,1068,10,J,1,left,0.630216668,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,test,1,47,1,1068,11,N,0,right,0.343423165,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
,,,,,,Test,1,47,1,1068,,,,,,,,1,1,0,1,0,1,0.495786354,3,0,0,0,0,8,11,3,8,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,155620,18,Female,1,2024/02/09_14:16:03,JV,59.86590755
