Instruction,Stimulus,Key,RT,START,END,Phase,Block,TrialN,NbackLevel,ISI,LetterN,Letter,Letter_isSame,Letter_Resp,Letter_RT,Letter_Accuracy,Letter_Timeout,Trial_A_measure,Trial_HR,Trial_FAR,Trial_CDR,Trial_MSR,Trial_ACC,Trial_RT,Trial_HitsCount,Trial_FAsCount,Trial_SameNoRespCount,Trial_DiffNoRespCount,Trial_NoRespCount,Trial_CDsCount,Trial_CorrectRespCount,Trial_SameLetterCount,Trial_DiffLetterCount,Trial_InvalidLetterCount,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,Run,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OnlineRating,OnlineRatingRT,OnlineRatingTimeOut,CueSTART,RatingSTART,OfflineRatingTimePoint,OfflineRatingQuesIndex,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,CueStart,OfflineRatingStart,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,ChoiceTimeOut,ChoiceSTART,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,AnswerTimeOut,CheckSTART,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,QuesStart,PID,SONA,Age,Gender,Run,TIME,EXPERIMENTER,frameRate
,,,,,,test,1,22,3,1250,10,J,1,right,0.720300091,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,Test,1,22,3,1250,,,,,,,,0.666666667,0.666666667,0.428571429,0.5,0.1,0.471428571,0.139878723,2,3,0,1,1,3,5,3,7,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,240222_114601,TEST,1,22,3,1250,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22,22,22,cue2.png,hard,A,46,0.886047996,0,436.6122286,437.520522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,23,3,1250,1,J,0,left,0.638854486,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,23,3,1250,2,J,0,right,0,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,23,3,1250,3,Q,0,right,0.027643024,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,23,3,1250,4,X,0,left,0.088784796,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,23,3,1250,5,C,0,left,0.024414477,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,23,3,1250,6,Q,1,right,0.023823144,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,23,3,1250,7,S,0,left,0,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,23,3,1250,8,F,0,left,0,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,23,3,1250,9,Q,1,right,0.306804201,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,23,3,1250,10,S,1,left,0.36885976,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,Test,1,23,3,1250,,,,,,,,0.05952381,0.333333333,0.714285714,0.285714286,0,0.285714286,0.147918389,1,5,0,0,0,2,3,3,7,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,240222_114618,TEST,1,23,3,1250,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23,23,23,cue2.png,hard,A,44,0.51294928,0,455.1010594,455.6246795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,24,3,1250,1,S,0,right,0.337451289,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,24,3,1250,2,C,0,left,0.160125508,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,24,3,1250,3,J,0,left,0,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,24,3,1250,4,S,1,left,0.108843301,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,24,3,1250,5,V,0,left,0.036838043,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,24,3,1250,6,J,1,right,0.032180646,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,24,3,1250,7,S,1,right,0.069644536,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,24,3,1250,8,F,0,right,0,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,24,3,1250,9,Q,0,right,0.35277662,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,24,3,1250,10,Q,0,right,0.021405198,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,Test,1,24,3,1250,,,,,,,,0.031746032,0.333333333,0.428571429,0.571428571,0,0.571428571,0.111926514,1,3,0,0,0,4,5,3,7,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,240222_114642,TEST,1,24,3,1250,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,24,25,24,cue2.png,hard,A,46,0.448391832,0,479.5190235,479.9834644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,25,1,1250,1,V,0,right,0.362849979,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,25,1,1250,2,S,0,left,0.01832205,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,25,1,1250,3,C,0,right,0,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,25,1,1250,4,X,0,left,0,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,25,1,1250,5,X,1,left,0.000754031,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,25,1,1250,6,N,0,right,0.128723189,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,25,1,1250,7,N,1,left,0.194529097,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,25,1,1250,8,C,0,right,0,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,25,1,1250,9,V,0,right,0,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,25,1,1250,10,V,1,right,0.093768134,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,Test,1,25,1,1250,,,,,,,,0.75,0.666666667,0.285714286,0.714285714,0,0.714285714,0.079894648,2,2,0,0,0,5,7,3,7,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,240222_114657,TEST,1,25,1,1250,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25,26,25,cue1.png,easy,A,47,0.570659145,0,495.4365417,496.0226137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,26,1,1250,1,J,0,None,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,26,1,1250,2,F,0,right,0.053578953,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,26,1,1250,3,F,1,left,0.06511547,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,26,1,1250,4,V,0,left,0.43710295,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,26,1,1250,5,N,0,left,0.313636953,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,26,1,1250,6,N,1,right,0.45609818,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,26,1,1250,7,S,0,right,0.248082198,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,26,1,1250,8,J,0,right,0.373181507,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,26,1,1250,9,J,1,right,0.312882179,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,26,1,1250,10,Q,0,right,0.308866401,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,Test,1,26,1,1250,,,,,,,,0.547619048,0.333333333,0.285714286,0.666666667,0.1,0.614285714,0.285393866,1,2,0,1,1,4,5,3,7,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,240222_114717,TEST,1,26,1,1250,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26,27,26,cue1.png,easy,A,46,0.602820955,0,511.1438599,511.7651638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,27,3,1250,1,F,0,left,0.64029055,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,27,3,1250,2,Q,0,left,0.07060814,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,27,3,1250,3,Q,0,right,0.303815331,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,27,3,1250,4,N,0,left,0.000576222,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,27,3,1250,5,N,0,right,0.07829658,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,27,3,1250,6,Q,1,right,0,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,27,3,1250,7,J,0,left,0,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,27,3,1250,8,N,1,left,0.124016147,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,27,3,1250,9,X,0,right,0,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,27,3,1250,10,J,1,right,0.182497661,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,Test,1,27,3,1250,,,,,,,,0.047619048,0.333333333,0.571428571,0.428571429,0,0.428571429,0.140010063,1,4,0,0,0,3,4,3,7,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,240222_114734,TEST,1,27,3,1250,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27,28,27,cue2.png,hard,A,46,0.887154721,0,530.6627793,531.5652761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,28,1,1250,1,V,0,None,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,28,1,1250,2,X,0,right,0.341783138,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,28,1,1250,3,Q,0,right,0.084606958,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,28,1,1250,4,V,0,left,0,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,28,1,1250,5,V,1,left,0,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,28,1,1250,6,J,0,right,0.530379361,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,28,1,1250,7,J,1,right,0.087123043,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,28,1,1250,8,N,0,right,0.456854819,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,28,1,1250,9,X,0,left,0.464049817,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,28,1,1250,10,X,1,left,0.356522043,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,Test,1,28,1,1250,,,,,,,,0.75,0.666666667,0.285714286,0.666666667,0.1,0.614285714,0.257924353,2,2,0,1,1,4,6,3,7,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,240222_114753,TEST,1,28,1,1250,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,29,28,cue1.png,easy,A,44,0.572348693,0,547.3030031,547.8911876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,29,1,1250,1,X,0,right,0.724904718,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,29,1,1250,2,X,1,right,0.208010196,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,29,1,1250,3,N,0,left,0.420807541,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,29,1,1250,4,N,1,left,0.329373563,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,29,1,1250,5,F,0,right,0.523846077,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,29,1,1250,6,S,0,left,0.487058693,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,29,1,1250,7,X,0,right,0.480328848,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,29,1,1250,8,C,0,left,0.076976515,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,29,1,1250,9,F,0,right,0.364845159,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,29,1,1250,10,F,1,right,0.090211311,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,Test,1,29,1,1250,,,,,,,,0.031746032,0.333333333,0.428571429,0.571428571,0,0.571428571,0.370636262,1,3,0,0,0,4,5,3,7,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,240222_114811,TEST,1,29,1,1250,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29,30,29,cue1.png,easy,A,45,0.429499699,0,566.5401296,566.998617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,30,3,1250,1,C,0,None,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,30,3,1250,2,N,0,None,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,30,3,1250,3,N,0,right,1.424999925,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,30,3,1250,4,C,1,right,0.009686271,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,30,3,1250,5,N,1,right,0.118036094,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,30,3,1250,6,J,0,right,0.129545729,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,30,3,1250,7,V,0,left,0.144728271,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,30,3,1250,8,N,1,left,0.093200699,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,30,3,1250,9,C,0,left,0.298080534,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
,,,,,,test,1,30,3,1250,10,J,0,right,0.299659106,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,152824,21,Female,1,2024/02/22_11:37:40,YZ,None
