Instruction,Stimulus,Key,RT,START,END,Phase,Block,TrialN,NbackLevel,ISI,LetterN,Letter,Letter_isSame,Letter_Resp,Letter_RT,Letter_Accuracy,Letter_Timeout,Trial_A_measure,Trial_HR,Trial_FAR,Trial_CDR,Trial_MSR,Trial_ACC,Trial_RT,Trial_HitsCount,Trial_FAsCount,Trial_SameNoRespCount,Trial_DiffNoRespCount,Trial_NoRespCount,Trial_CDsCount,Trial_CorrectRespCount,Trial_SameLetterCount,Trial_DiffLetterCount,Trial_InvalidLetterCount,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,Run,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OnlineRating,OnlineRatingRT,OnlineRatingTimeOut,CueSTART,RatingSTART,OfflineRatingTimePoint,OfflineRatingQuesIndex,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,CueStart,OfflineRatingStart,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,ChoiceTimeOut,ChoiceSTART,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,AnswerTimeOut,CheckSTART,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,QuesStart,PID,SONA,Age,Gender,Run,TIME,EXPERIMENTER,frameRate
,,,,,,test,1,36,1,303,4,J,0,right,0.463989799,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,36,1,303,5,S,0,right,0.47395729,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,36,1,303,6,J,0,right,0.636417706,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,36,1,303,7,V,0,right,0.359966463,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,36,1,303,8,V,1,left,0.826237837,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,36,1,303,9,Q,0,right,0.29510673,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,36,1,303,10,C,0,right,0.660677274,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,36,1,303,11,X,0,right,0.386955492,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,36,1,303,12,X,1,left,0.612225728,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,36,1,303,13,J,0,right,0.360251196,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,36,1,303,14,J,1,left,0.796198804,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,36,1,303,15,V,0,right,0.363790125,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,36,1,303,16,V,1,left,0.513573963,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,36,1,303,17,Q,0,right,0.468988131,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,36,1,303,18,Q,1,left,0.493759902,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,36,1,303,19,J,0,right,0.411655011,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,Test,1,36,1,303,,,,,,,,1,1,0,1,0,1,0.496021079,5,0,0,0,0,14,19,5,14,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,240208_133520,TEST,1,36,1,303,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,36,37,36,cue2.png,easy,B,50,1.06676426,0,2054.027128,2055.116246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,37,3,303,1,Q,0,None,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,37,3,303,2,V,0,right,0,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,37,3,303,3,X,0,right,0,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,37,3,303,4,Q,1,right,0,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,37,3,303,5,C,0,left,0.146032205,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,37,3,303,6,J,0,right,0.063183873,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,37,3,303,7,S,0,right,0.173544382,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,37,3,303,8,V,0,right,0.366345293,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,37,3,303,9,J,1,right,0.407987003,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,37,3,303,10,C,0,right,0.485221199,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,37,3,303,11,X,0,right,0.601300601,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,37,3,303,12,N,0,right,0.4958691,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,37,3,303,13,N,0,right,0.381830442,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,37,3,303,14,X,1,left,0.532185569,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,37,3,303,15,N,1,right,0.329555117,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,37,3,303,16,C,0,left,0.593979734,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,37,3,303,17,X,1,right,0.644447959,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,37,3,303,18,Q,0,right,0.215888227,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,37,3,303,19,F,0,right,0.26896889,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,Test,1,37,3,303,,,,,,,,0.585714286,0.2,0.142857143,0.846153846,0.052631579,0.804511278,0.317018866,1,2,0,1,1,11,12,5,14,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,240208_133548,TEST,1,37,3,303,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,37,38,37,cue1.png,hard,B,51,1.767342868,0,2083.716092,2085.504745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,38,1,303,1,Q,0,None,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,38,1,303,2,N,0,right,0.384353755,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,38,1,303,3,S,0,right,0.348944894,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,38,1,303,4,S,1,right,0.311391041,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,38,1,303,5,V,0,right,0.216529157,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,38,1,303,6,V,1,left,0.335255031,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,38,1,303,7,Q,0,right,0.269586316,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,38,1,303,8,F,0,right,0.51332874,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,38,1,303,9,Q,0,right,0.415993645,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,38,1,303,10,Q,1,left,0.500916855,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,38,1,303,11,X,0,right,0.174265727,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,38,1,303,12,Q,0,right,0.450640716,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,38,1,303,13,Q,1,left,0.412429601,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,38,1,303,14,V,0,right,0.202080948,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,38,1,303,15,F,0,right,0.422626265,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,38,1,303,16,C,0,right,0.431120058,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,38,1,303,17,C,1,left,0.381551981,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,38,1,303,18,J,0,right,0.298566716,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,38,1,303,19,F,0,right,0.647150065,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,Test,1,38,1,303,,,,,,,,0.95,0.8,0,1,0.052631579,0.947368421,0.373151751,4,0,0,1,1,13,17,5,14,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,240208_133617,TEST,1,38,1,303,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,38,39,38,cue2.png,easy,B,42,2.68462797,0,2111.369748,2114.07685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,39,1,303,1,V,0,None,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,39,1,303,2,F,0,right,0.348164473,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,39,1,303,3,X,0,right,0.467483674,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,39,1,303,4,F,0,right,0.430250531,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,39,1,303,5,F,1,right,0.37147897,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,39,1,303,6,J,0,right,0.290993154,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,39,1,303,7,Q,0,right,0.447257414,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,39,1,303,8,F,0,right,0.429153259,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,39,1,303,9,F,1,left,0.513705846,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,39,1,303,10,V,0,right,0.182972333,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,39,1,303,11,S,0,right,0.390722612,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,39,1,303,12,S,1,left,0.546761023,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,39,1,303,13,C,0,right,0.49453551,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,39,1,303,14,S,0,right,0.463734503,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,39,1,303,15,N,0,right,0.454713555,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,39,1,303,16,V,0,right,0.406802492,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,39,1,303,17,V,1,left,0.49485637,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,39,1,303,18,X,0,right,0.335377954,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,39,1,303,19,X,1,left,0.578544893,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,Test,1,39,1,303,,,,,,,,0.95,0.8,0,1,0.052631579,0.947368421,0.424861587,4,0,0,1,1,13,17,5,14,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,240208_133647,TEST,1,39,1,303,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,39,40,39,cue2.png,easy,B,47,1.568353084,0,2140.991278,2142.583403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,40,3,303,1,V,0,right,0.559429974,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,40,3,303,2,Q,0,right,0.215557892,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,40,3,303,3,J,0,right,0.262268194,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,40,3,303,4,S,0,right,0.422859247,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,40,3,303,5,J,0,right,0.541115608,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,40,3,303,6,J,1,left,0.582494383,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,40,3,303,7,S,1,right,0.334611959,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,40,3,303,8,S,0,right,0.931458575,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,40,3,303,9,N,0,right,0.367757282,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,40,3,303,10,F,0,right,0.341070151,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,40,3,303,11,S,1,left,0.574112647,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,40,3,303,12,X,0,right,0.362314206,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,40,3,303,13,X,0,right,0.32634304,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,40,3,303,14,N,0,right,0.314481516,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
,,,,,,test,1,40,3,303,15,S,0,right,0.513562058,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,150820,20,Female,1,2024/02/08_11:39:22,YZ,59.92932523
