,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,Task_RT_log,Task_RT_log_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
17,240722_150806,FalseCHOICE,9.0,18,2.0,1472.0,,,,,,,,,,,18.0,18.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0163971000583842,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,0.8194444444444444,0.8333333333333334,0.4381706666899845,1.1954817108914353,-0.8251467945223957,1.1984022455504373,,,,,,,,,,,,,,,,,,,-9.52467829410694e-05,-0.5417340839925923,-0.0014887447580955292,-1.5129439132466382,,,,,,,,,,
18,240722_150824,FalseCHOICE,9.0,19,2.0,1472.0,,,,,,,,,,,19.0,19.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0171074999962002,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,0.8194444444444444,0.8333333333333334,0.384293011118037,-0.6785128486237373,-0.9563499675823347,-0.6695581092848779,,,,,,,,,,,,,,,,,,,-0.00012147444247299303,-0.5653538115696821,0.00025833621019458533,0.9230050400758264,,,,,,,,,,
19,240722_150842,FalseCHOICE,9.0,20,2.0,1472.0,,,,,,,,,,,20.0,20.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0168987999204546,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,0.5,0.6666666666666667,0.4034009777889069,-0.013891769542269339,-0.9078242295955857,0.02131050794713957,,,,,,,,,,,,,,,,,,,2.913118164522919e-05,-0.4297235694232112,0.0007739963046904386,1.6419881268681433,,,,,,,,,,
20,240722_150900,FalseCHOICE,9.0,21,2.0,1472.0,,,,,,,,,,,21.0,21.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0142584999557584,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,0.8194444444444444,0.8333333333333334,0.4934030222163225,3.1165959959654352,-0.7064289496192144,2.888607005989586,,,,,,,,,,,,,,,,,,,-3.2600430887633116e-05,-0.4853169352416873,-0.0007177765749895957,-0.4379856412669047,,,,,,,,,,
21,240722_150918,FalseCHOICE,9.0,22,2.0,1472.0,,,,,,,,,,,22.0,22.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0164132999489083,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,0.8194444444444444,0.8333333333333334,0.440047077795801,1.2607478062028434,-0.8208735628029291,1.2592409223356529,,,,,,,,,,,,,,,,,,,,,0.0005040797702424871,1.2656444361596249,2.231,1.2594951976149762,,,,,,,,
22,240722_150936,FalseCHOICE,9.0,23,2.0,1472.0,,,,,,,,,,,23.0,23.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0150663999374955,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,1.0,1.0,0.4056103111296478,0.06295416253759042,-0.9023624051110175,0.09907136817863231,,,,,,,,,,,,,,,,,,,1.1161547539798207e-06,-0.4549529385337391,-0.001937963349668878,-2.1392878422444266,1.407,-0.09232455756421461,,,,,,,,
23,240722_150955,FalseCHOICE,9.0,24,2.0,1472.0,,,,,,,,,,,24.0,24.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0159974000416696,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,0.8194444444444444,0.8333333333333334,0.4412562221987173,1.302804759288107,-0.8181295695338437,1.298307589101744,,,,,,,,,,,,,,,,,,,0.00011663531625888445,-0.35092035715305614,-0.0010423832712141388,-0.8905836354420286,1.415,-0.07920009392169819,,,,,,,,
24,240722_151013,FalseCHOICE,9.0,25,2.0,1472.0,,,,,,,,,,,25.0,25.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0160906999371945,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,1.0,1.0,0.3968689111061394,-0.24109277329697035,-0.9241492515476389,-0.21111141514400766,,,,,,,,,,,,,,,,,,,-6.307313679765987e-05,-0.5127596054980835,7.626708827207507e-05,0.6691466929074363,2.841,2.2602355503568536,,,,,,,,
25,240722_151031,FalseCHOICE,9.0,26,2.0,1472.0,,,,,,,,,,,26.0,26.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0173454999458044,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,0.8194444444444444,0.8333333333333334,0.4582380333449691,1.8934730309669456,-0.7803665064167823,1.8359462996197358,,,,,,,,,,,,,,,,,,,,,-0.00036527266357350846,0.05350934359146315,1.411,-0.0857623257429564,,,,,,,,
26,240722_151049,FalseCHOICE,9.0,27,2.0,1472.0,,,,,,,,,,,27.0,27.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0149679000023752,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,0.8194444444444444,0.8333333333333334,0.4278299666734205,0.8358072713319462,-0.849029436462135,0.8583812897174581,,,,,,,,,,,,,,,,,,,-0.00010861709208286876,-0.5537749242805481,-1.701809983259417e-05,0.5390794776790212,0.8730000000000001,-0.9683825057021853,,,,,,,,
27,240722_151107,FalseCHOICE,9.0,28,2.0,1472.0,,,,,,,,,,,28.0,28.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0150062999455258,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,0.8194444444444444,0.8333333333333334,0.3980088111323615,-0.2014443063238906,-0.9212811354192315,-0.17027759157114872,,,,,,,,,,,,,,,,,,,,,-0.0004191225957338538,-0.02157343062641521,0.359,-1.8116292947338652,,,,,,,,
28,240722_151124,FalseCHOICE,9.0,29,2.0,1472.0,,,,,,,,,,,29.0,29.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0155142000876367,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,0.8194444444444444,0.8333333333333334,0.3874009555567884,-0.5704110593445453,-0.948295061422742,-0.554879134553343,,,,,,,,,,,,,,,,,,,2.735038459409072e-06,-0.45349502758081217,-0.00030455646914373177,0.13816572355059606,1.7630000000000001,0.4917140745277661,,,,,,,,
29,240722_151141,FalseCHOICE,9.0,30,2.0,1472.0,,,,,,,,,,,30.0,30.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0166596000781282,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,0.8194444444444444,0.8333333333333334,0.3822561555490311,-0.7493595885999783,-0.9616643308388416,-0.7452195406575273,,,,,,,,,,,,,,,,,,,-0.00018994203038455752,-0.6270133650026983,-0.0006802427989112177,-0.3856524270588372,0.879,-0.9585391579702982,,,,,,,,
30,240722_151159,FalseCHOICE,9.0,31,2.0,1472.0,,,,,,,,,,,31.0,31.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0170158999972045,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,1.0,1.0,0.4199810666678887,0.5628036346220443,-0.8675456480829978,0.5947630522704745,,,,,,,,,,,,,,,,,,,5.784035409261458e-07,-0.4554372187700719,-0.000261503159732902,0.1981948039995817,,,,,,,,,,
31,240722_151216,FalseCHOICE,9.0,32,2.0,1472.0,,,,,,,,,,,32.0,32.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0167755000293254,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,0.8194444444444444,0.8333333333333334,0.4051735888675062,0.047763910946565055,-0.9034396892168792,0.08373390374303828,,,,,,,,,,,,,,,,,,,1.6817892496997014e-05,-0.4408124938811935,-0.0006209007003238187,-0.3029119441816125,0.6450000000000002,-1.342429719513903,,,,,,,,
32,240722_151234,FalseCHOICE,9.0,33,2.0,1472.0,,,,,,,,,,,33.0,33.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0136647999752312,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,0.5,0.6666666666666667,0.4388467777623898,1.218998481579861,-0.8236049524287771,1.2203536956344998,,,,,,,,,,,,,,,,,,,,,-0.0020994522448638444,-2.364451250445469,1.43,-0.05459172459198006,,,,,,,,
33,240722_151251,FalseCHOICE,9.0,34,2.0,1472.0,,,,,,,,,,,34.0,34.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0165656999452039,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,0.8194444444444444,0.8333333333333334,0.3913214333458907,-0.43404740414305293,-0.9382259765510771,-0.41152397849206745,,,,,,,,,,,,,,,,,,,0.0028314332428533433,2.0939332286181336,-0.0018473188306245298,-2.012902502756353,1.213,-0.41059280089523764,,,,,,,,
34,240722_151308,FalseCHOICE,9.0,35,2.0,1472.0,,,,,,,,,,,35.0,35.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0137838999507948,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,0.8194444444444444,0.8333333333333334,0.3907528000159396,-0.4538258402196628,-0.9396801439584588,-0.432227190182243,,,,,,,,,,,,,,,,,,,6.334871366959951e-05,-0.3989084376424954,,,,,,,,,,,,
35,240722_151326,FalseCHOICE,9.0,36,2.0,1472.0,,,,,,,,,,,36.0,36.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0163047000532969,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,0.5,0.6666666666666667,0.3824120888667595,-0.7439358524338799,-0.9612564851592843,-0.7394129771230014,,,,,,,,,,,,,,,,,,,0.002956113881437952,2.206216320974185,-0.0005844485257108338,-0.2520868031569619,1.347,-0.19075803488308782,,,,,,,,
36,240722_151344,FalseCHOICE,9.0,37,2.0,1472.0,,,,,,,,,,,37.0,37.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0173529000021517,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,0.8194444444444444,0.8333333333333334,0.4258267666704746,0.766131152961718,-0.8537226664259856,0.791563031407554,,,,,,,,,,,,,,,,,,,-0.00010756210600182479,-0.552824840122198,-0.0005790962932328819,-0.24462420391900805,1.2479999999999998,-0.3531732724592288,,,,,,,,
37,240722_151402,FalseCHOICE,9.0,38,2.0,1472.0,,,,,,,,,,,38.0,38.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0160578999202698,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,0.5,0.6666666666666667,0.428020722245694,0.8424422093381176,-0.8485836681104775,0.8647277643408743,,,,,,,,,,,,,,,,,,,0.003701359729583876,2.8773590849611375,0.00018653839342566356,0.8228975924054043,2.5959999999999996,1.8582988513047873,,,,,,,,
38,240722_151420,FalseCHOICE,9.0,39,2.0,1472.0,,,,,,,,,,,39.0,39.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0167614000383764,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,0.8194444444444444,0.8333333333333334,0.3906089888833877,-0.458827937603802,-0.9400482477900485,-0.4374679427329332,,,,,,,,,,,,,,,,,,,0.000919091030204911,0.37174364315601477,,,0.8779999999999999,-0.9601797159256129,,,,,,,,
39,240722_151437,FalseCHOICE,9.0,40,2.0,1472.0,,,,,,,,,,,40.0,40.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0160815000999718,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,0.8194444444444444,0.8333333333333334,0.3793650333278088,-0.8499197792012366,-0.9692563888075498,-0.8533088723894642,,,,,,,,,,,,,,,,,,,3.2521321044221355e-05,-0.42667052654856624,,,2.211,1.226684038508685,,,,,,,,
40,240722_151455,FalseCHOICE,9.0,41,2.0,1472.0,,,,,,,,,,,41.0,41.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0167795999441295,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,0.8194444444444444,0.8333333333333334,0.3859011222246206,-0.6225788731594694,-0.9521741023717362,-0.610105654907341,,,,,,,,,,,,,,,,,,,8.357258571680499e-05,-0.38069551446010114,-0.00041225755355464404,-0.012001526052737964,1.6480000000000001,0.3030499096665926,,,,,,,,
41,240722_151513,FalseCHOICE,9.0,42,2.0,1472.0,,,,,,,,,,,42.0,42.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0150160000193864,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,0.8194444444444444,0.8333333333333334,0.3866819222457707,-0.5954207688178528,-0.9501528302442386,-0.581328483498733,,,,,,,,,,,,,,,,,,,,,-0.00045265161766263814,-0.06832282997067358,,,,,,,,,,
42,240722_151532,FalseCHOICE,9.0,43,2.0,1472.0,,,,,,,,,,,43.0,43.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0165518000721931,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,0.8194444444444444,0.8333333333333334,0.3972722888768961,-0.22706232338591417,-0.9231333672050145,-0.1966481088621276,,,,,,,,,,,,,,,,,,,-0.00012332850457396965,-0.5670235160922215,,,1.9720000000000002,0.8345906871885076,,,,,,,,
43,240722_151549,FalseCHOICE,9.0,44,2.0,1472.0,,,,,,,,,,,44.0,44.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0167566000018268,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,0.8194444444444444,0.8333333333333334,0.3586597222084593,-1.57010034345973,-1.0253811889882858,-1.6523665416180429,,,,,,,,,,,,,,,,,,,3.492273778969235e-05,-0.42450789326983057,-0.0006522433336934377,-0.34661286951755554,1.1540000000000004,-0.5073857202587958,,,,,,,,
44,240722_151607,FalseCHOICE,9.0,45,2.0,1472.0,,,,,,,,,,,45.0,45.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.016522999969311,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,0.8194444444444444,0.8333333333333334,0.3887651999894943,-0.5229593538536528,-0.9447797166016323,-0.5048306135742907,,,,,,,,,,,,,,,,,,,-4.654514961032223e-05,-0.4978750690304899,,,2.6380000000000003,1.9272022854279995,,,,,,,,
45,240722_151625,FalseCHOICE,9.0,46,2.0,1472.0,,,,,,,,,,,46.0,46.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0165235000895336,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,0.8194444444444444,0.8333333333333334,0.3758575444420178,-0.9719186861647133,-0.9785450785469019,-0.985553419352887,,,,,,,,,,,,,,,,,,,0.0034125197564179367,2.6172397452522524,-0.0004785358260027406,-0.10441309216119092,0.6220000000000001,-1.3801625524861378,,,,,,,,
46,240722_151642,FalseCHOICE,9.0,47,2.0,1472.0,,,,,,,,,,,47.0,47.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0168841000413522,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,0.8194444444444444,0.8333333333333334,0.4109735000335301,0.24949878332396055,-0.8892265433686839,0.28608871226426275,,,,,,,,,,,,,,,,,,,0.00022676075931421643,-0.251745172988902,-7.753747364968623e-05,0.45469752401962105,1.6489999999999998,0.3046904676219066,,,,,,,,
47,240722_151659,FalseCHOICE,9.0,48,2.0,1472.0,,,,,,,,,,,48.0,48.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0166179999941959,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,0.8194444444444444,0.8333333333333334,0.3950199999768908,-0.30540235322314313,-0.9288188825099267,-0.2775936907310484,,,,,,,,,,,,,,,,,,,0.000411361123164511,-0.08550043813299606,,,1.6840000000000002,0.36210999605791655,,,,,,,,
48,240722_151717,FalseCHOICE,9.0,49,2.0,1472.0,,,,,,,,,,,49.0,49.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0149420000379905,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,0.8194444444444444,0.8333333333333334,0.4120711222316863,0.287676725662245,-0.8865593177549604,0.32406242576249195,,,,,,,,,,,,,,,,,,,8.721556507957934e-06,-0.44810377544602115,-0.0006663857427224012,-0.3663315815273821,1.6190000000000002,0.2554737289624707,,,,,,,,
49,240722_151735,FalseCHOICE,9.0,50,2.0,1472.0,,,,,,,,,,,50.0,50.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.016940200002864,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,0.8194444444444444,0.8333333333333334,0.3975072444494192,-0.2188900029691855,-0.9225421200238388,-0.18823042910190035,,,,,,,,,,,,,,,,,,,,,0.0005349682726971134,1.3087121683310114,1.408,-0.09068399960890024,,,,,,,,
0,240722_144134,OFFLINERATING,9.0,1,1.0,,,,,,,,,,,,,,,,,T0,cue1.png,Easy,72.0,1.677834999980405,,,,,,,,,,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9053662845289709,,,,,1.227,-1.314480874600825,
1,240722_144142,OFFLINERATING,9.0,2,3.0,,,,,,,,,,,,,,,,,T0,cue2.png,Hard,29.0,1.2017526000272485,,,,,,,,,,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7795130420052188,,,,,,,
2,240722_145824,OFFLINERATING,9.0,3,1.0,,,,,,,,,,,,,,,,,T1,cue1.png,Easy,70.0,0.9961621999973432,,,,,,,,,,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7804881763180784,3.043636414249958e-05,-1.059780612921079,-0.0006838820458968994,-1.5743401561730008,1.573,1.1090202760841794,
3,240722_145831,OFFLINERATING,9.0,4,3.0,,,,,,,,,,,,,,,,,T1,cue2.png,Hard,50.0,0.5847059999359772,,,,,,,,,,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.46829290579084704,9.77826798525443e-05,1.3408457857301888,0.00040930168654399086,0.8964339999371865,,,
4,240722_150206,OFFLINERATING,9.0,5,1.0,,,,,,,,,,,,,,,,,T2,cue1.png,Easy,78.0,0.9513082000194116,,,,,,,,,,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2800006091616485,,,-5.5923632470594384e-05,-0.1550513642136266,,,
5,240722_150213,OFFLINERATING,9.0,6,3.0,,,,,,,,,,,,,,,,,T2,cue2.png,Hard,69.0,0.667925100075081,,,,,,,,,,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7180491222126322,5.2282169015565715e-05,-0.28106517280911014,0.00038121678262955684,0.8329575204494408,1.4440000000000002,0.2054605985166501,
6,240722_151751,OFFLINERATING,9.0,7,1.0,,,,,,,,,,,,,,,,,T3,cue1.png,Easy,46.0,1.0628638999769464,,,,,,,,,,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7180491222126322,,,,,,,
7,240722_151758,OFFLINERATING,9.0,8,3.0,,,,,,,,,,,,,,,,,T3,cue2.png,Hard,46.0,0.6677925999974832,,,,,,,,,,,,,,,,,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7180491222126322,,,,,,,
0,240722_150227,LEARNINGCHECK,9.0,1,,,,,,,,,,,,1.0,1.0,1.0,,,A,,,,,,,,,,,,,,,cue1.png,Easy,Left,Left,Easy,0.0128679999615997,1.0,,,,,,49,28,Female,0.14285714285714285,0.25,0.0,0.25,3.111111111111111,3.75,3.5555555555555554,3.2222222222222223,1.625,3.7777777777777777,2.0,2.25,3.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
