Instruction,Stimulus,Key,RT,START,END,Phase,Block,TrialN,NbackLevel,ISI,LetterN,Letter,Letter_isSame,Letter_Resp,Letter_RT,Letter_Accuracy,Letter_Timeout,Trial_A_measure,Trial_HR,Trial_FAR,Trial_CDR,Trial_MSR,Trial_ACC,Trial_RT,Trial_HitsCount,Trial_FAsCount,Trial_SameNoRespCount,Trial_DiffNoRespCount,Trial_NoRespCount,Trial_CDsCount,Trial_CorrectRespCount,Trial_SameLetterCount,Trial_DiffLetterCount,Trial_InvalidLetterCount,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,Run,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OnlineRating,OnlineRatingRT,OnlineRatingTimeOut,CueSTART,RatingSTART,OfflineRatingTimePoint,OfflineRatingQuesIndex,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,CueStart,OfflineRatingStart,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,ChoiceTimeOut,ChoiceSTART,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,AnswerTimeOut,CheckSTART,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,QuesStart,PID,SONA,Age,Gender,Run,TIME,EXPERIMENTER,frameRate
,,,,,,test,1,49,1,788,6,F,1,left,0.27933354,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,test,1,49,1,788,7,Q,0,right,0.2939725,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,test,1,49,1,788,8,F,0,right,0.393755455,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,test,1,49,1,788,9,Q,0,right,0.397805715,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,test,1,49,1,788,10,F,0,right,0.39987937,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,test,1,49,1,788,11,V,0,right,0.389217674,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,test,1,49,1,788,12,V,1,left,0.382484549,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,test,1,49,1,788,13,N,0,right,0.42918858,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,Test,1,49,1,788,,,,,,,,0.9375,0.75,0,1,0,1,0.411137539,3,0,0,0,0,9,12,4,9,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,240209_171301,TEST,1,49,1,788,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,49,54,49,cue1.png,easy,A,6,1.118668595,0,2562.00604,2563.144531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,test,1,50,1,788,1,C,0,right,0.593036475,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,test,1,50,1,788,2,X,0,right,0.406946093,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,test,1,50,1,788,3,X,1,left,0.447100822,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,test,1,50,1,788,4,N,0,right,0.357288259,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,test,1,50,1,788,5,N,1,left,0.309451719,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,test,1,50,1,788,6,X,0,right,0.304276199,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,test,1,50,1,788,7,C,0,right,0.415124624,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,test,1,50,1,788,8,X,0,right,0.422834856,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,test,1,50,1,788,9,Q,0,right,0.397578299,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,test,1,50,1,788,10,Q,1,left,0.330376077,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,test,1,50,1,788,11,X,0,right,0.253241529,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,test,1,50,1,788,12,V,0,right,0.317754963,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,test,1,50,1,788,13,V,1,left,0.286424434,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,Test,1,50,1,788,,,,,,,,1,1,0,1,0,1,0.372418027,4,0,0,0,0,9,13,4,9,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,240209_171322,TEST,1,50,1,788,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,50,55,50,cue1.png,easy,A,4,0.485138498,0,2584.454466,2584.960871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
1,./instructions/inst_offline_rating/Slide59.png,right,11.90677715,2604.312928,2616.219705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
2,./instructions/inst_offline_rating/Slide60.png,right,6.573632573,2616.253977,2622.82761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,240209_171350,OFFLINERATING,9,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,T1,1,cue1.png,easy,3,1.24923347,2627.369878,2628.640895,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,240209_171357,OFFLINERATING,9,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,T1,2,cue2.png,hard,3,0.617266615,2635.209451,2635.848037,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
1,./instructions/inst_choice_true/Slide64.png,right,45.15613869,2640.951317,2686.107456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
2,./instructions/inst_choice_true/Slide65.png,right,11.19950047,2686.140152,2697.339653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
3,./instructions/inst_choice_true/Slide66.png,right,16.48362556,2697.376012,2713.859638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,1,1,788,1,S,0,right,0.755023476,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,1,1,788,2,X,0,right,0.727555147,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,1,1,788,3,X,1,left,0.481279325,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,1,1,788,4,S,0,right,0.486142094,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,1,1,788,5,J,0,right,0.381253893,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,1,1,788,6,X,0,right,0.498324917,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,1,1,788,7,X,1,left,0.326292802,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,1,1,788,8,F,0,right,0.332997672,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,1,1,788,9,F,1,left,0.389397197,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,1,1,788,10,N,0,right,0.26980882,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,1,1,788,11,V,0,right,0.429787467,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,1,1,788,12,V,1,left,0.328596249,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,1,1,788,13,X,0,right,0.284879993,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,Choice,9,1,1,788,,,,,,,,1,1,0,1,0,1,0.437795312,4,0,0,0,0,9,13,4,9,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,240209_171535,TrueCHOICE,9,1,1,788,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,,,A,,,,2716.517958,,,,,,,,,,TRUE,cue1.png,easy,cue2.png,hard,Left,easy,easy,0.017283075,0,2716.518191,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,2,3,788,1,F,0,right,0.449533967,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,2,3,788,2,S,0,right,0.729794907,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,2,3,788,3,J,0,right,0.344519646,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,2,3,788,4,C,0,right,0.498428753,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,2,3,788,5,S,1,left,0.913672673,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,2,3,788,6,N,0,right,0.487378377,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,2,3,788,7,C,1,right,0.414287472,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,2,3,788,8,S,1,right,0.652869502,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,2,3,788,9,V,0,left,0.326098334,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,2,3,788,10,C,1,right,0.609254982,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,2,3,788,11,J,0,right,0.896547286,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,2,3,788,12,Q,0,right,1.130323603,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,2,3,788,13,Q,0,right,0.590907799,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,Choice,9,2,3,788,,,,,,,,0.673611111,0.25,0.111111111,0.888888889,0,0.888888889,0.618739792,1,1,0,0,0,8,9,4,9,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,240209_171601,TrueCHOICE,9,2,3,788,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,A,,,,2740.268641,,,,,,,,,,TRUE,cue1.png,easy,cue2.png,hard,Right,hard,hard,0.017494357,0,2740.268868,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,3,1,788,1,X,0,right,0.544349371,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,3,1,788,2,X,1,left,0.644104149,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,3,1,788,3,V,0,right,0.320521687,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,3,1,788,4,J,0,right,0.453766021,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,3,1,788,5,C,0,right,0.513317364,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,3,1,788,6,J,0,right,1.011780748,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,3,1,788,7,J,1,left,0.491658404,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,3,1,788,8,F,0,right,0.410204461,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,3,1,788,9,F,1,left,0.362499159,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,3,1,788,10,Q,0,right,0.399885353,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,3,1,788,11,Q,1,left,0.327947463,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,3,1,788,12,J,0,right,0.295291707,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,3,1,788,13,C,0,right,0.41295009,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,Choice,9,3,1,788,,,,,,,,1,1,0,1,0,1,0.476021229,4,0,0,0,0,9,13,4,9,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,240209_171622,TrueCHOICE,9,3,1,788,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,3,3,,,A,,,,2763.25202,,,,,,,,,,TRUE,cue2.png,hard,cue1.png,easy,Right,easy,easy,0.015801018,0,2763.252223,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,4,1,788,1,X,0,right,0.729106238,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,4,1,788,2,S,0,right,0.492733782,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,4,1,788,3,V,0,right,0.524506266,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,4,1,788,4,V,1,left,0.668127885,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,4,1,788,5,C,0,right,0.380578497,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,4,1,788,6,C,1,left,0.421820824,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,4,1,788,7,V,0,right,0.348870185,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,4,1,788,8,N,0,right,0.399196169,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,4,1,788,9,N,1,left,0.319742288,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,4,1,788,10,Q,0,right,0.277611404,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,4,1,788,11,X,0,right,0.360670682,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,4,1,788,12,C,0,right,0.390348856,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,4,1,788,13,C,1,left,0.301018406,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,Choice,9,4,1,788,,,,,,,,1,1,0,1,0,1,0.431871652,4,0,0,0,0,9,13,4,9,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,240209_171642,TrueCHOICE,9,4,1,788,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,4,4,,,A,,,,2784.000227,,,,,,,,,,TRUE,cue1.png,easy,cue2.png,hard,Left,easy,easy,0.015439201,0,2784.000432,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,choice,9,5,1,788,1,J,0,right,0.364568944,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
