Instruction,Stimulus,Key,RT,START,END,Phase,Block,TrialN,NbackLevel,ISI,LetterN,Letter,Letter_isSame,Letter_Resp,Letter_RT,Letter_Accuracy,Letter_Timeout,Trial_A_measure,Trial_HR,Trial_FAR,Trial_CDR,Trial_MSR,Trial_ACC,Trial_RT,Trial_HitsCount,Trial_FAsCount,Trial_SameNoRespCount,Trial_DiffNoRespCount,Trial_NoRespCount,Trial_CDsCount,Trial_CorrectRespCount,Trial_SameLetterCount,Trial_DiffLetterCount,Trial_InvalidLetterCount,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,Run,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OnlineRating,OnlineRatingRT,OnlineRatingTimeOut,CueSTART,RatingSTART,OfflineRatingTimePoint,OfflineRatingQuesIndex,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,CueStart,OfflineRatingStart,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,ChoiceTimeOut,ChoiceSTART,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,AnswerTimeOut,CheckSTART,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,QuesStart,PID,SONA,Age,Gender,Run,TIME,EXPERIMENTER,frameRate
,,,,,,test,1,31,3,202,9,F,1,right,0.258809815,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,31,3,202,10,Q,1,right,0.531846813,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,31,3,202,11,V,0,right,0.434613751,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,31,3,202,12,Q,0,right,0.462531168,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,31,3,202,13,J,0,right,0.414934447,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,31,3,202,14,X,0,right,0.600866242,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,31,3,202,15,J,0,right,0.525024149,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,31,3,202,16,F,0,right,0.737247996,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,31,3,202,17,J,0,right,0.543335912,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,31,3,202,18,X,0,right,0.513146866,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,31,3,202,19,Q,0,right,0.347741536,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,31,3,202,20,J,1,left,0.527685261,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,31,3,202,21,X,1,right,0.513269634,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,Test,1,31,3,202,,,,,,,,0.5,0.142857143,0.142857143,0.857142857,0,0.857142857,0.386566991,1,2,0,0,0,12,13,7,14,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,240213_093936,TEST,1,31,3,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31,32,31,cue1.png,hard,B,9,0.984923806,0,2079.538212,2080.543999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,32,1,202,1,S,0,right,0.408999027,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,32,1,202,2,S,1,left,0.467851501,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,32,1,202,3,V,0,right,0.680737818,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,32,1,202,4,V,1,left,0.497901008,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,32,1,202,5,Q,0,right,0.273253692,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,32,1,202,6,Q,1,right,0.352408921,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,32,1,202,7,S,0,right,0.330585836,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,32,1,202,8,S,1,left,0.233356457,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,32,1,202,9,X,0,right,0.047532386,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,32,1,202,10,N,0,right,0.278054486,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,32,1,202,11,F,0,right,0.343697922,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,32,1,202,12,C,0,right,0.35468069,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,32,1,202,13,V,0,right,0.376453553,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,32,1,202,14,J,0,right,0.466249828,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,32,1,202,15,J,1,left,0.544795052,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,32,1,202,16,Q,0,right,0.080539684,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,32,1,202,17,F,0,right,0.307428729,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,32,1,202,18,S,0,right,0.459144354,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,32,1,202,19,J,0,right,0.323123844,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,32,1,202,20,J,1,left,0.320736856,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,32,1,202,21,V,0,right,0.135536353,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,Test,1,32,1,202,,,,,,,,0.958333333,0.833333333,0,1,0,1,0.346812762,5,0,0,0,0,15,20,6,15,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,240213_094004,TEST,1,32,1,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32,33,32,cue2.png,easy,B,67,1.184222282,0,2108.89357,2110.099332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,33,3,202,1,V,0,right,0.513776524,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,33,3,202,2,X,0,right,0.248778068,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,33,3,202,3,F,0,right,0.261361475,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,33,3,202,4,X,0,right,0.192254317,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,33,3,202,5,J,0,right,0.5768918,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,33,3,202,6,F,1,right,0.647925163,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,33,3,202,7,X,1,right,0.694228135,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,33,3,202,8,S,0,right,0.810780094,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,33,3,202,9,N,0,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,33,3,202,10,Q,0,right,0.79733662,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,33,3,202,11,J,0,right,0.391504866,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,33,3,202,12,F,0,left,0.560113919,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,33,3,202,13,J,0,right,0.317065309,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,33,3,202,14,J,1,right,0.397814664,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,33,3,202,15,F,1,left,0.805217399,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,33,3,202,16,F,0,left,0.693285355,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,33,3,202,17,V,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,33,3,202,18,X,0,right,0.11215828,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,33,3,202,19,X,0,right,0.463794091,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,33,3,202,20,V,1,left,0.061930987,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,33,3,202,21,X,1,right,0.427397074,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,Test,1,33,3,202,,,,,,,,0.7,0.333333333,0.133333333,0.846153846,0.095238095,0.771428571,0.472295481,2,2,0,2,2,11,13,6,15,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,240213_094037,TEST,1,33,3,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33,34,33,cue1.png,hard,B,9,1.517478386,0,2137.564535,2139.103179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,34,3,202,1,X,0,right,0.763618248,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,34,3,202,2,Q,0,right,0.298388995,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,34,3,202,3,Q,0,right,0.365283875,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,34,3,202,4,J,0,right,0.39658215,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,34,3,202,5,N,0,right,0.446218621,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,34,3,202,6,Q,1,left,0.416101544,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,34,3,202,7,V,0,right,0.310840829,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,34,3,202,8,V,0,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,34,3,202,9,C,0,right,0.942725052,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,34,3,202,10,V,1,left,0.512988675,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,34,3,202,11,V,1,right,0.268622504,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,34,3,202,12,X,0,right,0.815280563,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,34,3,202,13,X,0,right,0.631097506,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,34,3,202,14,V,1,left,0.727849466,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,34,3,202,15,N,0,right,0.727470819,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,34,3,202,16,X,1,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,34,3,202,17,J,0,right,0.66090827,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,34,3,202,18,F,0,right,0.578832765,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,34,3,202,19,X,1,left,0.52476897,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,34,3,202,20,C,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,34,3,202,21,V,0,right,0.718315632,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,Test,1,34,3,202,,,,,,,,0.916666667,0.666666667,0,1,0.142857143,0.857142857,0.561438582,4,0,1,2,3,13,17,6,15,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,240213_094112,TEST,1,34,3,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34,35,34,cue1.png,hard,B,9,1.035932361,0,2170.37076,2171.428057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,35,3,202,1,J,0,right,0.928194756,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,35,3,202,2,F,0,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,35,3,202,3,X,0,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,35,3,202,4,J,1,right,0.04692509,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,35,3,202,5,X,0,right,0.440532915,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,35,3,202,6,J,0,left,0.78432725,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,35,3,202,7,F,0,right,0.26742477,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,35,3,202,8,X,1,right,0.582685915,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,35,3,202,9,X,0,left,0.03486186,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,35,3,202,10,F,1,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,35,3,202,11,N,0,right,0,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
,,,,,,test,1,35,3,202,12,Q,0,right,0.955207737,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,159208,21,Female,1,2024/02/13_08:53:38,YZ,59.92490152
