Instruction,Stimulus,Key,RT,START,END,Phase,Block,TrialN,NbackLevel,ISI,LetterN,Letter,Letter_isSame,Letter_Resp,Letter_RT,Letter_Accuracy,Letter_Timeout,Trial_A_measure,Trial_HR,Trial_FAR,Trial_CDR,Trial_MSR,Trial_ACC,Trial_RT,Trial_HitsCount,Trial_FAsCount,Trial_SameNoRespCount,Trial_DiffNoRespCount,Trial_NoRespCount,Trial_CDsCount,Trial_CorrectRespCount,Trial_SameLetterCount,Trial_DiffLetterCount,Trial_InvalidLetterCount,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,Run,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OnlineRating,OnlineRatingRT,OnlineRatingTimeOut,CueSTART,RatingSTART,OfflineRatingTimePoint,OfflineRatingQuesIndex,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,CueStart,OfflineRatingStart,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,ChoiceTimeOut,ChoiceSTART,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,AnswerTimeOut,CheckSTART,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,QuesStart,PID,SONA,Age,Gender,Run,TIME,EXPERIMENTER,frameRate
,,,,,,test,1,29,1,788,7,S,0,right,0.499523021,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,29,1,788,8,X,0,right,0.432014683,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,29,1,788,9,X,1,left,0.460296641,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,29,1,788,10,S,0,right,0.458513357,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,29,1,788,11,Q,0,right,0.401656873,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,29,1,788,12,C,0,right,0.397549147,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,29,1,788,13,C,1,left,0.495600152,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,Test,1,29,1,788,,,,,,,,0.9375,0.75,0,1,0,1,0.435230665,3,0,0,0,0,9,12,4,9,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,240209_114210,TEST,1,29,1,788,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29,29,29,cue2.png,easy,B,61,2.286690854,0,2024.150828,2026.458908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,30,1,788,1,F,0,right,1.243044069,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,30,1,788,2,F,1,left,0.596734171,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,30,1,788,3,Q,0,right,0.263530828,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,30,1,788,4,J,0,right,0.389256719,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,30,1,788,5,V,0,right,0.372565198,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,30,1,788,6,C,0,right,0.359020352,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,30,1,788,7,C,1,left,0.29769675,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,30,1,788,8,X,0,right,0.174835538,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,30,1,788,9,X,1,left,0.373281071,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,30,1,788,10,Q,0,right,0.19890417,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,30,1,788,11,N,0,right,0.300358489,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,30,1,788,12,N,1,right,0.34962477,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,30,1,788,13,C,0,right,0.363309151,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,Test,1,30,1,788,,,,,,,,0.9375,0.75,0,1,0,1,0.406320098,3,0,0,0,0,9,12,4,9,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,240209_114234,TEST,1,30,1,788,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30,30,30,cue2.png,easy,B,61,1.969869212,0,2048.368656,2050.359751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,31,3,788,1,V,0,right,0.429578658,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,31,3,788,2,F,0,right,0.294541773,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,31,3,788,3,V,0,right,0.44584764,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,31,3,788,4,N,0,right,0.392699253,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,31,3,788,5,F,1,left,0.308931584,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,31,3,788,6,S,0,right,0.326839078,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,31,3,788,7,N,1,right,0.266381063,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,31,3,788,8,F,1,right,0.205180702,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,31,3,788,9,C,0,right,0.318836849,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,31,3,788,10,S,0,left,0.340724683,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,31,3,788,11,V,0,right,0.239982394,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,31,3,788,12,J,0,right,0.159468458,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,31,3,788,13,S,1,right,0.134905564,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,Test,1,31,3,788,,,,,,,,0.673611111,0.25,0.111111111,0.888888889,0,0.888888889,0.297224438,1,1,0,0,0,8,9,4,9,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,240209_114254,TEST,1,31,3,788,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31,31,31,cue1.png,hard,B,24,0.917777855,0,2071.653863,2072.591885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,32,1,788,1,Q,0,right,0.544133216,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,32,1,788,2,Q,1,left,0.4040415,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,32,1,788,3,C,0,right,0.207298063,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,32,1,788,4,C,1,left,0.367705905,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,32,1,788,5,V,0,right,0.285354927,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,32,1,788,6,Q,0,right,0.436528547,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,32,1,788,7,Q,1,left,0.469950259,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,32,1,788,8,N,0,right,0.27650631,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,32,1,788,9,C,0,right,0.281779725,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,32,1,788,10,J,0,right,0.348614098,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,32,1,788,11,C,0,right,0.520871155,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,32,1,788,12,C,1,left,0.45895494,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,32,1,788,13,Q,0,right,0.374134551,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,Test,1,32,1,788,,,,,,,,1,1,0,1,0,1,0.382759477,4,0,0,0,0,9,13,4,9,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,240209_114317,TEST,1,32,1,788,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32,32,32,cue2.png,easy,B,57,1.467134364,0,2092.484694,2093.973872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,33,3,788,1,N,0,right,0.485082598,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,33,3,788,2,Q,0,right,0.277216007,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,33,3,788,3,C,0,right,0.234683034,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,33,3,788,4,J,0,right,0.420815345,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,33,3,788,5,C,0,right,0.422276674,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,33,3,788,6,C,1,left,0.461710169,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,33,3,788,7,J,1,right,0.192074742,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,33,3,788,8,X,0,right,0.213931842,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,33,3,788,9,V,0,right,0.186862578,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,33,3,788,10,S,0,right,0.23758518,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,33,3,788,11,X,1,left,0.450609236,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,33,3,788,12,V,1,right,0.221776473,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,33,3,788,13,X,0,right,0.213311405,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,Test,1,33,3,788,,,,,,,,0.875,0.5,0,1,0,1,0.309071945,2,0,0,0,0,9,11,4,9,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,240209_114338,TEST,1,33,3,788,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33,33,33,cue1.png,hard,B,22,1.083740442,0,2114.98526,2116.09082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,34,3,788,1,X,0,right,0.628299213,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,34,3,788,2,C,0,right,0.280937785,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,34,3,788,3,F,0,right,0.270656538,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,34,3,788,4,N,0,right,0.284822457,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,34,3,788,5,N,0,left,0.302874484,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,34,3,788,6,F,1,right,0.20712856,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,34,3,788,7,N,1,right,0.237534305,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,34,3,788,8,J,0,right,0.30075825,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,34,3,788,9,F,1,right,0.273167266,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,34,3,788,10,V,0,right,0.222077842,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,34,3,788,11,J,1,right,0.263242574,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,34,3,788,12,V,0,right,0.278323514,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,34,3,788,13,F,0,left,0.134336529,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,Test,1,34,3,788,,,,,,,,0.194444444,0,0.222222222,0.777777778,0,0.777777778,0.283396871,0,2,0,0,0,7,7,4,9,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,240209_114400,TEST,1,34,3,788,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34,34,34,cue1.png,hard,B,24,1.832759716,0,2136.117154,2137.972602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,35,3,788,1,C,0,right,0.31310407,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,35,3,788,2,N,0,right,0.263857667,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,35,3,788,3,V,0,right,0.278053209,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,35,3,788,4,F,0,right,0.343232561,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,35,3,788,5,N,1,left,0.420118806,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,35,3,788,6,J,0,right,0.237860766,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,35,3,788,7,F,1,right,0.117425952,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,35,3,788,8,N,1,right,0.060633577,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,35,3,788,9,Q,0,right,0.208087688,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,35,3,788,10,F,1,left,0.250263967,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,test,1,35,3,788,11,V,0,right,0.197366048,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
